Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,BKurt,Graymean,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity90,Class,FileAddress
85.91762173061579,1.3591853843263701,2.449033687098842,65.42581706461523,2.219115243377544,4.878974169917129,79.77367384736925,2.200549574298573,5.396167612955572,5.328921632439508,78.53209158216828,2.0838178654104147,5.176751509796117,0.9208061311382344,0.07919386886176552,941.429805690367,745.6487387778004,881.2759896883534,0.4398114959190823,0.4441125007751461,Clean,D://Solar Panels//Cropped//5-7-18\Clean\GOPR0944\GOPR0944-frame470.jpg
128.7108969184775,-0.9984569385666644,0.426243975352838,129.2031759084379,-0.8702661610023271,-0.17743055425345755,126.59017107238206,-0.9281459864128836,0.06769719245788153,2.014892475615324,126.88518937601464,-0.9888560549600124,0.3003609910681964,0.2766234413814362,0.7233765586185638,244.01304040482026,144.01384754540726,237.18536825709657,0.298253052351035,0.2950041796250333,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame730.jpg
127.9126235462774,-1.6302088844500904,1.8595636647103948,129.3503387087105,-1.624515007751118,1.461323030943463,126.50995984087817,-1.617827574796714,1.5904845216668841,2.6514837150699204,126.74850505756132,-1.6403263984707277,1.7047329546964285,0.1983867743483128,0.8016132256516872,394.24145498397917,247.68213682330983,375.3670503180626,0.20069688023130106,0.20047473540854147,Dirty (80-100),D://Solar Panels//Cropped//5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame140.jpg
110.33875253807872,0.16045821003829025,-0.7872050515645671,109.91685658087559,0.11445266571408587,-1.1744028895321523,107.98477686194437,0.16846306240121126,-0.9751690748625924,0.12308761842793416,108.15501412191334,0.13833963163578464,-0.9474308196462321,0.5924929567232012,0.4075070432767988,664.2974420890416,397.8575284136842,696.6852463061152,0.38858515937078697,0.3892726250092341,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame490.jpg
96.87609100508128,1.0278695880348871,0.8786431111667605,92.57590611331293,1.0606257034369195,0.7905523269162593,95.45603824056437,1.0531417606200115,0.8370979432973917,1.1491998515951185,94.52315032452435,1.0262302285779317,0.8278046200248149,0.6657519369771355,0.3342480630228645,744.9321876880214,531.0001333665979,698.8257591554898,0.4857141007028648,0.4833469769450379,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\7\GOPR1000.JPG
116.75440634846736,-0.027916045618368114,-1.148770817466575,117.9063853555995,0.014778269976085903,-1.262693756720184,117.50352307992144,-0.021080339437574827,-1.1862689061811962,-0.9986294432732924,116.34486131777821,-0.02026702670707467,-1.1968951510649062,0.5340584455241301,0.4659415544758699,291.294840493201,158.37960431117054,241.7870285309771,0.5058119719443279,0.5050897499219476,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5713.jpg
126.30112479184851,-1.065042361123735,1.1053278551879149,127.10231052160348,-1.0665937298139174,0.6314199305986978,124.35194183181204,-1.0369182434159303,0.8304460676606498,2.0904452159154183,124.5190205834522,-1.1163316589781134,1.0643395699620397,0.28961801725002506,0.7103819827499749,390.4832702895961,254.40418092950455,425.9602777344457,0.29440173258347274,0.29345034484371113,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame460.jpg
80.15736191460105,0.9893136431878002,0.6758100600553827,72.66984275566041,1.177165262694911,0.8090132450703247,77.92153034795872,1.1150249527645446,0.8089662549310193,1.0063602779110363,76.71699880225934,1.064286997575001,0.7687130271482321,0.7677453375167582,0.2322546624832417,1367.2877977252692,801.0416081041194,1328.0631387676226,0.2634564975730839,0.2778863526933573,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\1\GOPR0820.JPG
121.2206482557615,0.12388122340781585,0.5062722829453095,120.16504798959323,0.03656735564435807,-0.24103908781272754,120.86082183696051,0.1348633454568036,0.1942613266073772,2.3783369911496752,120.59821926229307,0.07671044347262908,0.2570364984100291,0.4314977148564597,0.5685022851435403,279.2209460247116,163.66702528240978,261.8988504744908,0.26692145492555835,0.2599121734771889,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame10.jpg
142.17860749407126,-3.1423629782428693,13.157907186697333,147.78644751603485,-3.681598654002147,15.536743645489855,144.49790592494298,-3.5211717596910797,15.33090918602947,12.822413665025818,142.98028766057948,-3.31844124364126,12.304686914268613,0.3242001766452953,0.6757998233547047,224.1629448888909,157.11370724714678,209.78964269100052,0.4629363090035288,0.45632152597135606,Dirty (80-100),D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\2\GOPR0735.JPG
116.68456805586139,0.6161615303859019,0.7988711932060846,115.61774567613456,0.5739880141875873,0.12860784190001073,116.64853772237915,0.6350669308691558,0.5239067995936972,2.35079174922798,116.06981379601106,0.5667493983054874,0.5522911530954535,0.6070077872055376,0.3929922127944625,318.57657321482094,218.8920074680563,338.96721742694433,0.31450609254096,0.3012244534588812,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\18\GOPR1595\GOPR1595-frame655.jpg
130.03628838791366,-0.46470843316108,0.22035391490719025,129.64346247136686,-0.5099756714888892,-0.4889107288520114,129.6292295134138,-0.4498582316696635,-0.16265212223941686,2.346301308862887,129.56072529863752,-0.4945501694379848,-0.06306992893555298,0.34899166767298634,0.6510083323270136,189.44244203012008,137.85486956645434,186.94910643113357,0.31625871120175564,0.3082690117449091,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame1490.jpg
137.73163102482158,-1.7489539469923159,6.912291252242991,138.06795234005875,-1.851421800322036,5.826864387282858,135.6134688159903,-1.7011130269651118,6.752374580296367,8.504040569371407,135.56494675578563,-1.8190464058350972,6.315080804750695,0.21475230169848272,0.7852476983015173,199.179059362038,151.85153109997768,204.03219575297115,0.34815169978018856,0.33942292457075857,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame360.jpg
141.68480572054187,-1.7374339999611481,6.049662004287932,141.25688473447315,-1.9597063306865925,4.912654300527697,139.49061859006858,-1.6946180567979765,5.523897332021492,8.14689570519828,139.82374687310107,-1.8285225309014213,5.65410584072854,0.12345574751471865,0.8765442524852813,266.83534716513725,162.15396044571958,266.44476546314104,0.240058597067714,0.2345707498139455,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame470.jpg
146.44995727892336,-3.209426543128357,26.42739614351699,146.33100576275731,-3.8134570646475767,28.8048811125608,144.73647222235903,-3.0767010173214517,26.77510947569341,24.820185064110753,144.63952890209904,-3.5354498930825438,24.40095957486138,0.07471247343202672,0.9252875265679732,167.01304148602446,96.86718831101419,163.30127316811624,0.2691738073366761,0.2648573272821382,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame40.jpg
113.04047499528856,0.24074112800724334,-0.21899775376389566,114.2128447935195,0.10841719438648602,-0.7793639115605924,110.94488324487659,0.1948642670132616,-0.4563530294019546,1.1335220620799973,111.72782771065607,0.18252515007792244,-0.4539638461501338,0.4639753350701106,0.5360246649298894,532.8202445164218,357.0776281826639,550.3036306523978,0.2262744341494557,0.22034044087539706,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame150.jpg
111.46267670125981,-0.3578826632888332,-0.037104496083079315,110.57516783345173,-0.15798970407720306,-0.5390295286600693,111.20174544845504,-0.2838775534316084,-0.23310496017632154,1.0920546409581915,110.41750134194687,-0.3197839389618319,-0.21831666453343998,0.4743002265162722,0.5256997734837278,317.8273247784973,215.20732335310848,281.4468600688852,0.2742657624503359,0.2659845947249829,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame425.jpg
113.70529759683257,0.3703796272585072,0.2946045688947314,112.6514257988108,0.3911145081461165,-0.18831002133850336,114.53303690358686,0.39547303948293977,0.11458456455608255,1.2343950952167138,112.77630240100856,0.31949527863480714,0.10579747109976224,0.4268621292042977,0.5731378707957022,472.5121144830989,327.7377906835174,436.2483635045523,0.4624025175144222,0.4557249240456181,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\18\GOPR1589.JPG
111.70727888252443,0.9174469771549376,0.0827414596475462,117.65669857288755,0.5929185385983866,-0.6937056238066153,113.88529988239904,0.8457047093135522,-0.0246729288723313,1.7379706624360949,112.95622878429869,0.8017556235989672,0.00411031973413145,0.6267513528264588,0.3732486471735412,816.7374025579985,600.6419102164302,866.534689852695,0.3742047117128818,0.3714219512957436,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1388\GOPR1388-frame260.jpg
96.13186448187493,1.4107179653913768,1.9313007268098508,91.16824500242708,1.4611256548079816,1.928979692279058,91.76104098857179,1.4901422067803245,2.0696990001909388,2.2798438581794964,92.49195559647244,1.4748738162479342,2.050430320253854,0.7989054130570911,0.20109458694290894,893.3462594106929,592.3620420540942,882.1764103594003,0.21434063048892604,0.20996514411748127,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame270.jpg
125.98807081545199,-1.0314253861332952,2.580613744905902,126.6747817778726,-1.1675487422008195,1.7958927330020256,124.02121913580248,-1.0362953859031638,2.3523320313099747,3.9800003102835806,124.59795937225462,-1.0943869940447746,2.384836232689862,0.17986430710789686,0.8201356928921032,316.2955874831534,214.5415837727929,312.67415795103034,0.1981607620796851,0.19404508415040744,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\20\GOPR1258\GOPR1258-frame300.jpg
147.28220410714388,-2.503264475134543,16.0833393486481,147.32063323136904,-2.9136742010267507,15.010461062562365,144.97486480509818,-2.4087463691202142,15.673570700843749,18.219162626648426,145.24604863734666,-2.75553153196708,15.465555199363374,0.08968946174871595,0.910310538251284,218.42475572238357,136.84272441223123,208.80559085133427,0.26006969515644074,0.25114353714521664,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame320.jpg
108.79596961011269,-0.2470676281398209,0.9547212573576114,107.6435329941758,0.010775991504720405,0.2394341457173641,108.39741728867378,-0.11496172192766085,0.660594902461431,2.643091263046516,107.47573574281628,-0.2249221645019784,0.7075365564980541,0.13059210724325365,0.8694078927567463,254.68841139022004,155.84686185661454,229.66612571814494,0.3476928267201234,0.3369004090619799,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame65.jpg
141.97607047801876,-1.7648883671028903,6.02353360207837,141.498754441255,-1.9512390124671632,4.818818627995693,139.58973692920256,-1.7277208146910976,5.497507386234648,8.224847815701853,140.0565610202568,-1.8523819757662308,5.683121271257737,0.12185293916063147,0.8781470608393686,270.0704737613225,163.83952658909269,266.56431280380315,0.2294372241979572,0.22372811299444734,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame430.jpg
101.92842083013416,0.4184548932214648,-0.31837720492526866,97.57408002328171,0.4735921713715433,-0.6485266767004418,100.61697878266258,0.4677064694979208,-0.46819825941279,0.5283491242874709,99.67486824897676,0.42438540679796005,-0.44328630367372795,0.6404682060357718,0.3595317939642281,596.9866221417385,397.83385485274874,590.1927290830859,0.4975159852849393,0.4961659751380075,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\13\GOPR1118.JPG
107.32314073526014,0.5952743147969848,-0.3692314010150533,103.97469481203352,0.5932819411853486,-0.6188030008827035,104.14826463175172,0.6154181191688987,-0.4958612437337302,0.2313618790792833,104.74999761248377,0.6165803845693841,-0.4851506024605498,0.6193373991555052,0.3806626008444948,885.7421544059288,570.8240179653526,893.2543961188943,0.20425905111614998,0.20490992155746005,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame780.jpg
112.38016277600008,0.5335319823824171,0.37798393246925066,109.29366217572577,0.5492377214155789,0.016547709600557514,109.43887633355504,0.5922331315709247,0.2661027108670244,1.1777393308767667,109.6919521440259,0.5262059355730223,0.30505906129183824,0.5608665036354505,0.4391334963645495,672.4227401341099,459.35917141545445,642.773199381593,0.22502712269431024,0.22920521289230344,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\6\GOPR0978\GOPR0978-frame360.jpg
117.70980003553042,0.23654169310832104,0.25889199863402235,113.52046081244178,0.3229998411013126,-0.186892649650086,113.94829726549372,0.37960474029493535,0.10676864679802198,1.4832538951705585,113.91368134286915,0.2486737813308968,0.21019945350432234,0.27867398873316035,0.7213260112668397,431.9531043671354,287.6591605029588,423.8009082161358,0.44033877887228745,0.4336733397006185,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\5\GOPR0946\GOPR0946-frame480.jpg
90.72831075251952,1.3828540764449906,1.922282335544354,70.7520253931033,1.9205177318404445,3.0685149818909503,86.317317871865,1.9826046726009885,3.5735174812578814,3.612690259321451,84.49387568495044,1.9119678137601763,3.419017124185234,0.8716744868713018,0.12832551312869822,1215.5936943996444,1012.2589422570813,1242.6754867507,0.29501822363916025,0.3077252160248785,Clean,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0630.JPG
112.65730529955749,-0.008738359433557306,-0.4491187969862138,113.53791616140808,-0.08144744462978462,-0.9062907873003504,110.75623814852644,-0.026844959577578712,-0.6589640561349244,0.6128072826260578,111.07463395233705,-0.05244807165166552,-0.6323942807335836,0.4590652434543837,0.5409347565456163,622.3596502106252,377.6168377660398,628.5211264876511,0.24231348332278785,0.2396566156954596,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\2\GOPR0581\GOPR0581-frame170.jpg
128.71502682153636,-0.929810416615774,0.3156122755175033,128.8008929246943,-0.8325017206760621,-0.2453038164377759,126.38723867867789,-0.8646400857197009,-0.01695214332900496,1.7028829116368298,126.7021342186377,-0.9246157900875724,0.18490885545617172,0.2829272990631164,0.7170727009368836,270.68852871506766,169.37995230485413,269.41173841799485,0.28734362559334403,0.28347423068006183,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame720.jpg
129.09029678650288,-0.6500999062668719,0.13728863696149096,130.84376562551643,-0.7277836714712059,-0.16714245321841004,127.2192342913309,-0.6611432412549489,-0.02205864412599645,0.7709511543052616,127.80319624645948,-0.6944004163546907,0.0397065005985886,0.3268775460140941,0.6731224539859059,620.1897629987576,352.92999330132875,602.4325470534293,0.2675718289240272,0.2680471241341405,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame590.jpg
126.6853475512252,-1.0240201600772127,1.3542792920700473,128.33116400863318,-1.1097568448530686,0.8778535898754152,125.24932888424995,-1.0482004511345109,1.1574610152586358,2.312775521127193,125.81262747175873,-1.072369749881976,1.1929553351756983,0.2095900855950189,0.7904099144049811,385.677269930848,257.5126504794941,375.49575291478266,0.19180442058364774,0.1872163032318081,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame190.jpg
102.08799595093927,0.739719574575077,0.4944300919576712,98.79567759648631,0.7490982314302835,0.18815243535145101,99.1685589862594,0.7774516178152525,0.38969871215478497,1.2051242607964747,99.4383894650938,0.7436915826863302,0.3969540702058354,0.6271529274750076,0.3728470725249924,784.2054210716576,521.9613094160335,758.0508667137176,0.2146550100929716,0.21861834773021746,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\6\GOPR0978\GOPR0978-frame260.jpg
90.72383616686355,1.2681674847139641,1.214730661125328,83.35750282973105,1.3462335067209803,1.3105655438438522,88.11013951718347,1.3312816292044023,1.2928509778102422,1.3970822242355432,87.78356047526795,1.326340063760388,1.3003503429282448,0.7737929557026159,0.2262070442973842,1080.9872561575012,710.0153470461161,1133.0215078777635,0.17980050241319415,0.19447051688206984,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\2\GOPR0839.JPG
130.91120771921015,-1.0206028131119067,2.352598001249582,131.7106437320115,-0.7350716037416278,0.7803412738376916,130.83789150085863,-0.918030298546384,1.7292181576444348,7.008715260607151,130.08889046430093,-1.0993930633359814,2.2282011504138417,0.35556250948262785,0.6444374905173722,215.63279423124985,164.3855629657199,217.61591803342546,0.3307303924123358,0.3148095818518432,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame535.jpg
124.29505623287544,-0.23701850556963505,1.0196473897796396,124.45929086401695,-0.4284458866901272,0.3089669366670917,122.07234894891391,-0.2484480789147465,0.7375684908217282,2.503801965998889,122.64890527158073,-0.2940514352465883,0.7359476138251986,0.3017135874159286,0.6982864125840714,375.91584729940246,237.90881207865985,369.6375607160352,0.24736624286692324,0.2429746986805571,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\9\GOPR1498\GOPR1498-frame180.jpg
151.96282718100917,-0.25061744112908096,0.7604017595295689,151.81833957200868,-0.10275201867930997,0.3740566266732373,150.53146805541374,-0.09905236860286662,0.5368634393981733,1.5970873745365743,149.5752541249629,-0.29587109598910305,0.7560230852181253,0.2692576995726217,0.7307423004273783,294.33502051211275,184.60420030588696,309.010621761658,0.4572524917323887,0.44903474241316255,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\A\GOPR1645\GOPR1645-frame5592.jpg
124.05074829980002,-0.6905068634522592,1.5795400726841748,128.04517635092898,-0.9666038266411688,1.0450446952051662,123.61500759506184,-0.7962604850557295,1.4261525132913082,3.3677710616335057,124.15689585744734,-0.8321727332410412,1.4544444788775666,0.2362536899514184,0.7637463100485816,347.293537282739,232.02140829064967,339.0642690951835,0.2743813980394592,0.2712936386377355,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\20\GOPR1256\GOPR1256-frame10.jpg
106.83063267604246,0.34870938320810296,-0.5365378227888176,106.68043545680094,0.2928278949217533,-0.8288423672786767,104.1187421385944,0.3390498147804571,-0.6818981830575139,0.057781868188705676,104.9105324027972,0.3326750932728505,-0.6722572009442471,0.5303136229769528,0.4696863770230472,903.6916104472873,543.0497506339815,887.4406657502379,0.2392606132389179,0.2351576239629193,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame390.jpg
125.16915493887396,-0.21969800020279304,-1.5624118533693083,131.47068233984837,-0.25477830646884186,-1.6649828293929985,127.41332821892529,-0.2666381280989963,-1.6048791800635718,-1.4354541341699474,125.43949893029092,-0.2426130098707528,-1.621863141665273,0.7805019274394404,0.21949807256055967,158.4878543857646,86.64809975775387,126.10823600713366,0.7422569907812162,0.7449605666170701,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame5821.jpg
127.5482822170688,-0.11930140155653475,0.9468230145076992,127.12274485055497,-0.1739492135124231,0.01949345537869496,127.15828791981104,-0.08752633578293463,0.5363156508055131,3.4104731124541767,126.9381642598224,-0.17029684768600334,0.6556078504870939,0.40864774713235097,0.5913522528676489,232.2595986067488,164.46787097748637,239.1579588470781,0.2996470507501208,0.28470957247356266,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame485.jpg
105.7995934135512,0.5254949390263632,-0.3874136378737241,101.45457799270642,0.5505938744929905,-0.6774890403358853,102.59119672528757,0.5717925168133617,-0.5210289349991828,0.3806567531694269,102.82472333436071,0.5572270712934175,-0.5088118953140768,0.6122813852479884,0.3877186147520116,919.0894328347824,583.8550691751512,942.5805988408166,0.18511305227455466,0.19320374918028788,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame840.jpg
93.74429842318487,1.105232996208466,1.2150827555878818,87.9865637932978,1.2028311033807764,1.067184736367488,89.3331149999093,1.2003889862504622,1.2218590214854208,2.084061067922634,89.40548190401958,1.1518686541231369,1.2026195935184791,0.7448730741319638,0.2551269258680361,609.118625671482,467.0215990303405,676.2219441281417,0.3381817441043385,0.3466934409692297,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame530.jpg
134.4430587370435,-0.8067290353924831,0.9972621490089306,134.3350750712205,-0.8502458531321466,0.24719119354295985,134.77714895422554,-0.7855547556518304,0.7533926570033787,2.5459700251518607,134.16237666719658,-0.8224948913013871,0.7251825280648556,0.3316371478256877,0.6683628521743123,350.1816058582997,243.20831274774497,342.9255668221311,0.3760731667002976,0.3691072174711088,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1503.JPG
106.31869615099093,1.8944861306413263,4.079414044948389,102.11107580332279,1.8851508750265076,3.7645145033699463,105.33114108070649,1.9775147395077688,4.135829269328519,4.993439620519147,104.73481829486877,1.875091456505439,4.060496477075516,0.8807197957940799,0.11928020420592016,529.6738548205736,319.31889520002386,482.05405570842817,0.3208932072964824,0.3172007574563938,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\22\GOPR1628\GOPR1628-frame290.jpg
147.1714596026091,-2.788958883372353,17.144935373837992,147.04603844369962,-3.1264860099197413,16.06535660885133,144.88976894230188,-2.7343372685278258,16.850798332730747,19.252860167796435,145.17821407322668,-3.007374980122333,16.503331821945096,0.10761365001651997,0.89238634998348,209.53198581313484,126.3154111185462,192.93169820087138,0.27383932310694314,0.267950743422019,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame380.jpg
143.51208515759444,-1.9066104057192708,5.79405101027511,143.49037023257955,-2.0042144494086016,4.382437301491659,141.01354875375807,-1.8560380201040951,5.104868444878912,8.84056931583545,141.59924781197853,-1.9827696725132968,5.499267788264199,0.11801309795850423,0.8819869020414958,192.6202585271402,113.91055220510792,192.57542238831013,0.26029171695735914,0.25604978722293803,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame420.jpg
132.50606372800573,-0.4571030700293333,0.15483017894626272,132.53070843551262,-0.5277659178394075,-0.3991100752457082,130.4832529443443,-0.44460757591541294,-0.12147876703951566,1.4124389121345748,131.05805491312188,-0.4797585789119115,-0.07137756886140778,0.336801921534781,0.6631980784652189,422.28525169520765,252.94195274143692,416.48565777879924,0.18141712526969167,0.18199360756235813,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame500.jpg
137.63494877492843,-1.7005945239351736,7.794579410883402,141.14251639021694,-1.9560968307426831,6.6372831797856495,136.5171040890599,-1.7234367813893212,7.438693170675477,10.922917427939083,136.83610288490587,-1.947239647939832,7.784771891453192,0.17592761901975554,0.8240723809802445,228.52265465258583,128.25033778340844,234.89342511231152,0.3234709835320627,0.3253932638692791,Dirty (80-100),D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\4\GOPR0786\GOPR0786-frame60.jpg
78.97270653198373,0.3914209480894968,1.4346022449158349,68.62128991719672,0.8405607579459093,2.197608790514491,76.93718315644219,0.5385907357295645,2.118489292511274,1.539179932150395,72.82175179435981,0.3823111928307536,1.4851799781881718,0.3853409812482791,0.6146590187517209,863.9466210073941,405.6979330719732,855.9035737504671,0.4163185111333506,0.4457543006114525,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1066.JPG
128.26779387987818,0.02661706086708833,0.4094435777614511,127.74549237652492,-0.045291525885541584,-0.2834728569269518,128.00318786347606,0.052940478493275794,0.058418282089802716,2.302736637038267,127.7718470549178,-0.02555044332215541,0.2031282919201676,0.44316165492875176,0.5568383450712482,273.6744984119153,178.4252743339283,275.66421991940143,0.24584077555798284,0.23448551372854484,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame860.jpg
99.97575665779341,2.0788264047469136,6.617586309286264,94.92931843466222,2.2815576549896863,6.847922625437232,98.49867529270293,2.305200943177168,7.223921639321697,7.451255777660863,97.95522142502908,2.1108286630124207,6.992670197311096,0.9163922282613546,0.08360777173864539,523.2097383386148,365.14428104721213,513.9804497507723,0.3440173627327475,0.3418429675437302,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame375.jpg
85.01175385550566,1.3774443418830329,2.469771499455712,64.37902672524021,2.211621520816014,4.788127956288634,78.96146697457401,2.2188279425450896,5.34041379328192,5.351056494392486,77.71599219728198,2.1108175927887767,5.139841449391792,0.9182019903173748,0.08179800968262507,925.1870683917791,742.1274645734622,873.8223447075334,0.4838347214460375,0.4633670242529119,Clean,D://Solar Panels//Cropped//5-7-18\Clean\GOPR0944\GOPR0944-frame450.jpg
99.86094316565328,0.6307847026630043,0.8795004764626158,101.67078427665388,0.4258480687584509,0.06080424717884547,97.72359915275221,0.5804190277870626,0.6285253966621953,2.6003755871841845,98.59447400535878,0.5561151070831282,0.6012564158603162,0.4946240635465533,0.5053759364534467,400.3525473610037,277.40993449781695,422.8416626532503,0.3145707409468499,0.3027182171489094,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame40.jpg
126.21525810198338,-0.6306237727619767,0.09910764057603227,128.56153301746824,-0.721772353917862,-0.189700802016016,124.4195506718838,-0.6645050091799929,-0.04950648214635889,0.7370743721492978,125.2353992761522,-0.6832567364291706,-0.004781567377861506,0.2927343776721278,0.7072656223278723,583.4873884571099,351.05753992713164,570.4509810976782,0.2124519099850989,0.2101427634264455,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame750.jpg
143.56522863849258,-0.7760846748332016,1.2171681801405283,144.04626472016594,-0.9076671607582744,0.4285553582287069,141.37302995866568,-0.7538083842140078,0.7966411863062715,3.1896370383326453,142.01471307375297,-0.817677667836425,0.9062406473126736,0.24759136790811,0.75240863209189,261.23149191934755,166.53480774457933,251.7534688347592,0.3518160354286039,0.3415978881887737,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame670.jpg
157.03241008578328,-1.0370358672682958,0.17961163765266885,168.50935735814537,-1.1969643920946118,0.17694758807430722,159.80142922096775,-1.1921384657624217,0.34166280036291496,0.8157383510983678,158.9293113706964,-1.1922201472092937,0.30277688995521235,0.3333463454241681,0.6666536545758318,203.8942227825687,97.21646795012032,215.12135863860829,0.5181391708207871,0.5069807192519511,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame7748.jpg
125.61944787428014,-0.1934199677981712,-0.3761007843731581,126.07438544354945,-0.24370906857244445,-0.7724220566436086,123.29407180610849,-0.1781353887721112,-0.5940038216703409,0.5219826445370774,123.85091854482691,-0.2209820795649101,-0.5197294850730976,0.4153269884270811,0.5846730115729188,671.5508639216704,417.3396408061932,695.6796742756329,0.21694264884092787,0.21575379467398248,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame540.jpg
