Classifier,Count,Cycle,Split,Train Acc,Test Acc,F1 Score,Train Time (ms),clfs per ms,Confusion Matrix,Params
RF,Full,1,3,1.0,0.9784172661870504,5.884844150206462,724.6846914291382,418.1123283442583,"[[22  0  0  0  0  0]
 [ 0 35  2  1  0  0]
 [ 0  2 86  0  1  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 28]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,Full,1,4,1.0,0.9892086330935251,5.947494780341561,690.7052278518677,501.45154438704066,"[[22  0  0  0  0  0]
 [ 0 38  0  0  0  0]
 [ 0  1 87  1  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  1 38  0]
 [ 0  0  0  0  0 28]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,Full,1,5,1.0,0.9964028776978417,5.981276886976926,764.7624015808105,278.57533123510035,"[[22  0  0  0  0  0]
 [ 0 37  1  0  0  0]
 [ 0  0 89  0  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 28]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,Full,1,6,1.0,0.9711191335740073,5.833233466930195,695.1030254364014,417.9466642651538,"[[22  0  0  0  0  0]
 [ 0 37  1  0  0  0]
 [ 0  1 85  3  0  0]
 [ 0  0  0 61  0  1]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  2 25]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,Full,1,7,1.0,0.9855595667870036,5.928146175322286,759.7657442092896,418.0796042402468,"[[22  0  0  0  0  0]
 [ 0 37  1  0  0  0]
 [ 0  1 87  1  0  0]
 [ 0  1  0 61  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 27]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,Full,1,8,1.0,0.9855072463768116,5.917387034120893,655.6246519088745,501.7559947481747,"[[22  0  0  0  0  0]
 [ 0 36  1  1  0  0]
 [ 0  0 89  0  0  0]
 [ 0  1  0 59  1  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 27]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,Full,1,9,1.0,0.9710144927536232,5.838699870136251,745.5731391906738,501.7081332520477,"[[22  0  0  0  0  0]
 [ 0 36  2  0  0  0]
 [ 0  2 86  1  0  0]
 [ 0  0  0 59  2  0]
 [ 0  0  0  0 38  1]
 [ 0  0  0  0  0 27]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
NN,Full,0,0,0.9996003197442046,0.975177304964539,5.875424172159266,5120.072603225708,1251.6875718928961,"[[23  0  0  0  0  0]
 [ 0 37  2  0  0  0]
 [ 0  0 87  2  0  1]
 [ 0  0  1 60  0  1]
 [ 0  0  0  0 40  0]
 [ 0  0  0  0  0 28]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,0,1,1.0,0.9893238434163701,5.9429066263803225,4319.230389595032,1251.8892090089669,"[[22  0  0  0  0  0]
 [ 0 39  0  0  0  0]
 [ 0  1 88  1  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  0 40  0]
 [ 0  0  0  1  0 27]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,0,2,0.9992009588493808,0.9857651245551602,5.903845066930768,4365.306735038757,834.6591595245019,"[[22  0  0  0  0  0]
 [ 0 37  2  0  0  0]
 [ 0  0 90  0  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  0 40  0]
 [ 0  0  0  0  2 26]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,0,3,0.9992019154030327,1.0,6.0,5378.125309944153,2507.377341002695,"[[22  0  0  0  0  0]
 [ 0 38  0  0  0  0]
 [ 0  0 89  0  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 28]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,0,4,0.9996009577015164,0.9856115107913669,5.930842157104161,4321.829915046692,1254.436784668637,"[[22  0  0  0  0  0]
 [ 0 35  3  0  0  0]
 [ 0  0 89  0  0  0]
 [ 0  0  1 61  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 28]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,0,5,0.9996009577015164,0.9856115107913669,5.93575803198855,4744.987010955811,835.5931171393011,"[[22  0  0  0  0  0]
 [ 0 38  0  0  0  0]
 [ 0  1 87  1  0  0]
 [ 0  0  1 61  0  0]
 [ 0  0  1  0 38  0]
 [ 0  0  0  0  0 28]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,0,6,0.9996011168727563,0.9891696750902527,5.946977045168159,4912.391424179077,1253.4414260034193,"[[22  0  0  0  0  0]
 [ 0 37  1  0  0  0]
 [ 0  0 88  1  0  0]
 [ 0  0  0 61  1  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 27]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,0,7,0.9988033506182689,0.9819494584837545,5.886793871889029,5596.099781990051,2508.3778906200146,"[[22  0  0  0  0  0]
 [ 0 37  1  0  0  0]
 [ 0  2 87  0  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  1  1 25]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,0,8,0.9992025518341308,0.9855072463768116,5.932439730365475,4927.482175827026,1254.6892207463563,"[[22  0  0  0  0  0]
 [ 0 37  0  1  0  0]
 [ 0  1 87  1  0  0]
 [ 0  0  1 60  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 27]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,0,9,1.0,0.9891304347826086,5.9488632443320695,4590.27578830719,1254.3899864940026,"[[22  0  0  0  0  0]
 [ 0 36  2  0  0  0]
 [ 0  0 88  1  0  0]
 [ 0  0  0 61  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 27]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,1,0,0.9972022382094324,0.9893617021276596,5.9375930754895805,4531.508946418762,1251.83688449832,"[[23  0  0  0  0  0]
 [ 0 37  2  0  0  0]
 [ 0  0 90  0  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  0 40  0]
 [ 0  0  0  1  0 27]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,1,1,0.9996004794246903,0.9857651245551602,5.9200593985892835,4071.4719772338867,1252.0385100475337,"[[22  0  0  0  0  0]
 [ 0 35  1  3  0  0]
 [ 0  0 90  0  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  0 40  0]
 [ 0  0  0  0  0 28]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,1,2,0.9996004794246903,0.99644128113879,5.974189875219433,4388.890194892883,2503.181426204315,"[[22  0  0  0  0  0]
 [ 0 39  0  0  0  0]
 [ 0  0 90  0  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  0 40  0]
 [ 0  0  0  1  0 27]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,1,3,0.9988028731045491,0.9712230215827338,5.811260359643562,5035.221481323242,1253.3896754999882,"[[22  0  0  0  0  0]
 [ 1 36  1  0  0  0]
 [ 0  2 86  0  0  1]
 [ 0  0  1 61  0  0]
 [ 0  0  0  0 38  1]
 [ 0  0  0  0  1 27]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,1,4,1.0,0.9892086330935251,5.941529734012206,4959.964394569397,835.5266947929688,"[[22  0  0  0  0  0]
 [ 0 35  2  1  0  0]
 [ 0  0 89  0  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 28]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,1,5,0.9992019154030327,0.9820143884892086,5.9126212724555085,4916.090083122253,2507.377341002695,"[[22  0  0  0  0  0]
 [ 0 38  0  0  0  0]
 [ 0  0 88  1  0  0]
 [ 0  0  2 59  0  1]
 [ 0  0  0  1 38  0]
 [ 0  0  0  0  0 28]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,1,6,0.9984044674910252,0.9638989169675091,5.8250233145977655,5841.960310935974,835.9930135549047,"[[22  0  0  0  0  0]
 [ 0 34  2  2  0  0]
 [ 0  0 85  4  0  0]
 [ 0  1  0 60  1  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 27]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,1,7,0.9996011168727563,0.9855595667870036,5.926711489839809,4084.164643287659,1254.0393706309096,"[[22  0  0  0  0  0]
 [ 0 37  1  0  0  0]
 [ 0  3 86  0  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 27]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,1,8,0.99481658692185,0.9927536231884058,5.967743228312675,4620.857882499695,2508.1817886218223,"[[22  0  0  0  0  0]
 [ 0 38  0  0  0  0]
 [ 0  1 88  0  0  0]
 [ 0  0  1 60  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 27]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,1,9,0.9996012759170654,0.9601449275362319,5.788876034679221,5320.756435394287,1254.8388914155819,"[[22  0  0  0  0  0]
 [ 0 36  1  1  0  0]
 [ 0  3 83  3  0  0]
 [ 0  0  1 60  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  2 25]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
KNN,10,0,0,1.0,0.9468085106382979,5.720277106714988,35.17718315124512,500.57949846882354,"[[22  1  0  0  0  0]
 [ 0 34  3  2  0  0]
 [ 1  0 85  4  0  0]
 [ 0  0  2 59  1  0]
 [ 0  0  0  1 39  0]
 [ 0  0  0  0  0 28]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,1,1.0,0.9572953736654805,5.766690032788221,32.48112201690674,500.73179957549263,"[[21  0  1  0  0  0]
 [ 0 33  4  2  0  0]
 [ 0  1 87  2  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  1 39  0]
 [ 0  0  0  1  0 27]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,2,1.0,0.9644128113879004,5.799553837096675,31.78093433380127,417.5287508053117,"[[22  0  0  0  0  0]
 [ 0 36  3  0  0  0]
 [ 0  1 87  2  0  0]
 [ 0  1  0 61  0  0]
 [ 0  0  0  1 37  2]
 [ 0  0  0  0  0 28]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,3,1.0,0.9496402877697842,5.733446297427882,35.178399085998535,501.40370280479704,"[[22  0  0  0  0  0]
 [ 0 33  4  1  0  0]
 [ 0  4 84  1  0  0]
 [ 0  2  0 60  0  0]
 [ 0  0  0  2 37  0]
 [ 0  0  0  0  0 28]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,4,1.0,0.9100719424460432,5.499127042647887,37.87858486175537,501.40370280479704,"[[21  1  0  0  0  0]
 [ 0 27  9  1  0  1]
 [ 1  2 83  3  0  0]
 [ 0  0  2 58  2  0]
 [ 0  0  0  3 36  0]
 [ 0  0  0  0  0 28]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,5,1.0,0.9676258992805755,5.812444398495852,30.98127841949463,501.61906184480563,"[[21  1  0  0  0  0]
 [ 0 35  3  0  0  0]
 [ 0  1 87  1  0  0]
 [ 0  0  0 61  1  0]
 [ 0  0  0  2 37  0]
 [ 0  0  0  0  0 28]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,6,1.0,0.9169675090252708,5.538075942392978,32.582712173461914,501.65164476389106,"[[20  1  1  0  0  0]
 [ 0 32  6  0  0  0]
 [ 0  0 82  6  1  0]
 [ 0  1  1 59  0  1]
 [ 0  0  0  3 36  0]
 [ 0  0  0  0  2 25]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,7,1.0,0.9711191335740073,5.857019591361153,34.380245208740234,358.3396989673192,"[[22  0  0  0  0  0]
 [ 0 31  7  0  0  0]
 [ 0  0 88  1  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  0 39  0]
 [ 0  0  0  0  0 27]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,8,1.0,0.967391304347826,5.814899162082449,38.37771415710449,501.87568844918803,"[[21  0  1  0  0  0]
 [ 0 37  1  0  0  0]
 [ 0  0 86  2  1  0]
 [ 0  0  0 61  0  0]
 [ 0  0  0  3 35  1]
 [ 0  0  0  0  0 27]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,9,1.0,0.9492753623188406,5.695935904910993,33.478331565856934,502.01939629160916,"[[21  1  0  0  0  0]
 [ 1 35  2  0  0  0]
 [ 0  2 85  1  1  0]
 [ 0  3  1 57  0  0]
 [ 0  0  0  1 37  1]
 [ 0  0  0  0  0 27]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,0,1.0,0.9539007092198581,5.756368644872339,33.58032703399658,417.0302259676859,"[[23  0  0  0  0  0]
 [ 0 35  2  2  0  0]
 [ 0  3 84  3  0  0]
 [ 0  0  0 61  1  0]
 [ 0  0  0  1 38  1]
 [ 0  0  0  0  0 28]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,1,1.0,0.9395017793594306,5.674035554833625,34.87982749938965,500.51694445295254,"[[21  1  0  0  0  0]
 [ 1 35  3  0  0  0]
 [ 0  0 84  6  0  0]
 [ 0  1  1 59  1  0]
 [ 0  0  0  2 38  0]
 [ 0  0  0  1  0 27]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,2,1.0,0.9501779359430605,5.677954178811046,32.87961483001709,500.8990366858666,"[[20  1  1  0  0  0]
 [ 0 36  3  0  0  0]
 [ 0  1 86  2  1  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  1 36  3]
 [ 0  0  0  0  1 27]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,3,1.0,0.9568345323741008,5.756931718625241,37.076449394226074,501.3797854367993,"[[21  1  0  0  0  0]
 [ 0 33  3  2  0  0]
 [ 0  0 87  2  0  0]
 [ 0  0  0 61  1  0]
 [ 0  0  0  3 36  0]
 [ 0  0  0  0  0 28]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,4,1.0,0.9496402877697842,5.727929952811759,33.88011455535889,501.30804702138414,"[[22  0  0  0  0  0]
 [ 0 30  8  0  0  0]
 [ 1  0 87  1  0  0]
 [ 0  0  1 59  0  2]
 [ 0  0  0  1 38  0]
 [ 0  0  0  0  0 28]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,5,1.0,0.9496402877697842,5.732624915861333,33.48102569580078,501.45154438704066,"[[22  0  0  0  0  0]
 [ 0 33  4  1  0  0]
 [ 1  1 86  1  0  0]
 [ 0  1  2 59  0  0]
 [ 0  0  0  3 36  0]
 [ 0  0  0  0  0 28]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,6,1.0,0.9458483754512635,5.68838796127917,41.47365093231201,501.65164476389106,"[[21  1  0  0  0  0]
 [ 0 36  1  1  0  0]
 [ 0  4 82  3  0  0]
 [ 0  0  0 62  0  0]
 [ 0  0  0  2 35  2]
 [ 0  0  0  1  0 26]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,7,1.0,0.9458483754512635,5.702523298252232,33.678364753723145,358.3763377695668,"[[21  1  0  0  0  0]
 [ 0 35  3  0  0  0]
 [ 0  1 84  3  1  0]
 [ 0  1  1 59  1  0]
 [ 0  0  0  2 37  0]
 [ 0  0  0  0  1 26]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,8,1.0,0.9601449275362319,5.773245166296809,33.97998809814453,418.1299956374209,"[[22  0  0  0  0  0]
 [ 0 32  4  1  0  1]
 [ 0  1 86  2  0  0]
 [ 0  0  0 61  0  0]
 [ 0  0  0  1 38  0]
 [ 0  0  0  0  1 26]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
