Classifier,Count,Cycle,Split,Train Acc,Test Acc,F1 Score,Train Time (ms),clfs per ms,Confusion Matrix,Params
NN,Full,2,7,0.9961908580593424,0.9801084990958409,5.890899924267632,6916.845345497131,998.1482990369018,"[[ 59   0   0   0   0   0]
 [  1  78   1   0   0   0]
 [  0   2 140   4   0   0]
 [  0   0   1 100   0   0]
 [  0   0   0   0  73   0]
 [  0   0   0   0   2  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,2,8,0.9923832431348968,0.9891304347826086,5.942622616203094,9022.941613197327,998.3007801065227,"[[ 59   0   0   0   0   0]
 [  0  77   2   1   0   0]
 [  0   0 144   0   1   0]
 [  0   0   2  99   0   0]
 [  0   0   0   0  73   0]
 [  0   0   0   0   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,2,9,0.9917835671342685,0.9836660617059891,5.905981144975188,8159.534668922424,1248.2600915348253,"[[ 59   0   0   0   0   0]
 [  0  77   2   0   0   1]
 [  0   2 143   0   0   0]
 [  0   1   1  98   0   0]
 [  0   0   0   0  73   0]
 [  0   0   0   0   2  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,3,0,0.9899699097291875,0.987410071942446,5.924814344668248,7118.02990436554,1246.488937329906,"[[ 59   0   0   0   0   0]
 [  0  79   2   0   0   0]
 [  0   0 145   1   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   1  71   2]
 [  0   0   0   0   1  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,3,1,0.9917753259779338,0.9784172661870504,5.884013742957197,8115.060472488403,1246.9349615201559,"[[ 59   0   0   0   0   0]
 [  0  78   2   0   0   1]
 [  0   2 139   4   1   0]
 [  0   1   0 100   0   0]
 [  0   0   0   0  74   0]
 [  0   0   0   0   1  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,3,2,0.9931809065383073,0.9783783783783784,5.881657059275479,7748.370337486267,1246.9620021924668,"[[ 59   0   0   0   0   0]
 [  0  80   0   0   0   0]
 [  0   4 139   3   0   0]
 [  0   0   1  99   1   0]
 [  0   0   0   0  73   1]
 [  0   0   0   0   2  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,3,3,0.9869634977938228,0.9621621621621622,5.760007328294196,7497.313499450684,831.390623380492,"[[ 57   2   0   0   0   0]
 [  0  76   2   2   0   0]
 [  0   2 144   0   0   0]
 [  0   0   1  99   0   1]
 [  0   0   0   0  66   8]
 [  0   0   0   0   3  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,3,4,0.9957882069795427,0.9675675675675676,5.805253685031809,7336.0055685043335,997.9861484043971,"[[ 57   1   0   0   1   0]
 [  0  77   2   1   0   0]
 [  0   0 146   0   0   0]
 [  0   0   5  94   1   1]
 [  0   0   0   0  71   3]
 [  0   0   0   0   3  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,3,5,0.9815520352917586,0.9711191335740073,5.820324250486811,7533.19308757782,831.7557676360491,"[[ 59   0   0   0   0   0]
 [  1  76   1   1   0   1]
 [  0   1 144   1   0   0]
 [  0   2   1  97   1   0]
 [  0   0   0   1  71   2]
 [  0   0   0   0   3  91]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,3,6,0.9923801884900741,0.9855595667870036,5.915763975996523,7425.255179405212,1247.2864664739714,"[[ 59   0   0   0   0   0]
 [  0  79   1   0   0   0]
 [  0   0 144   2   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   0  73   1]
 [  0   0   0   1   3  90]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,3,7,0.9965918203688853,0.9855334538878843,5.922808477468977,8133.150672912598,713.0845751051197,"[[ 59   0   0   0   0   0]
 [  0  79   1   0   0   0]
 [  0   0 143   3   0   0]
 [  0   0   1  99   0   1]
 [  0   0   0   0  71   2]
 [  0   0   0   0   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,3,8,0.9959911805973141,0.9945652173913043,5.9711801408915015,7948.955774307251,1247.5635038912144,"[[ 59   0   0   0   0   0]
 [  0  80   0   0   0   0]
 [  0   0 145   0   0   0]
 [  0   0   2  99   0   0]
 [  0   0   0   0  72   1]
 [  0   0   0   0   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,3,9,0.9947895791583167,0.9836660617059891,5.910182452314741,7436.248993873596,832.0576034233162,"[[ 59   0   0   0   0   0]
 [  0  77   3   0   0   0]
 [  0   0 144   1   0   0]
 [  0   0   2  98   0   0]
 [  0   0   0   2  71   0]
 [  0   0   0   0   1  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,4,0,0.9813440320962888,0.9748201438848921,5.848337517224157,7288.433909416199,1246.7862513280024,"[[ 58   0   1   0   0   0]
 [  1  76   3   0   0   1]
 [  0   1 145   0   0   0]
 [  0   0   2  97   2   0]
 [  0   0   0   0  72   2]
 [  0   0   0   0   1  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,4,1,0.9893681043129389,0.9820143884892086,5.896740055085136,7426.354002952576,831.2238783697859,"[[ 59   0   0   0   0   0]
 [  0  78   2   0   0   1]
 [  0   0 145   1   0   0]
 [  0   0   2  99   0   0]
 [  0   0   0   1  72   1]
 [  0   0   0   0   2  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,4,2,0.9947853991175291,0.9873873873873874,5.9249035304192965,7416.659832000732,1246.6646640102003,"[[ 59   0   0   0   0   0]
 [  0  80   0   0   0   0]
 [  0   1 144   1   0   0]
 [  0   1   0  99   0   1]
 [  0   0   0   0  73   1]
 [  0   0   0   0   2  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,4,3,0.9863618130766145,0.9603603603603603,5.77633311931832,7936.862468719482,1246.9620021924668,"[[ 58   0   0   0   1   0]
 [  0  74   4   2   0   0]
 [  0   0 142   4   0   0]
 [  0   0   3  98   0   0]
 [  0   0   0   2  72   0]
 [  0   0   0   1   5  89]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,4,4,0.9937825912555155,0.9801801801801802,5.888620124799003,8423.08497428894,831.4897912811609,"[[ 59   0   0   0   0   0]
 [  0  79   1   0   0   0]
 [  0   0 145   1   0   0]
 [  0   0   4  97   0   0]
 [  0   0   0   0  71   3]
 [  0   0   0   0   2  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,4,5,0.994986966111891,0.9891696750902527,5.938982956845534,7466.93115234375,1247.1377320992801,"[[ 59   0   0   0   0   0]
 [  0  78   1   1   0   0]
 [  0   0 144   2   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   0  74   0]
 [  0   0   0   0   2  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,4,6,0.9893723681572087,0.9783393501805054,5.876470425628455,6938.233041763306,1247.2864664739714,"[[ 58   1   0   0   0   0]
 [  0  79   1   0   0   0]
 [  1   1 140   4   0   0]
 [  0   0   1 100   0   0]
 [  0   0   0   0  72   2]
 [  0   0   0   0   1  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,4,7,0.9883720930232558,0.976491862567812,5.854130249810644,7784.050035476685,1663.5804981729036,"[[ 59   0   0   0   0   0]
 [  0  80   0   0   0   0]
 [  0   2 144   0   0   0]
 [  0   1   1  99   0   0]
 [  0   0   0   1  69   3]
 [  0   0   0   1   4  89]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,4,8,0.9909801563439568,0.9710144927536232,5.841764670431163,7748.969292640686,1247.6378875964124,"[[ 59   0   0   0   0   0]
 [  0  79   1   0   0   0]
 [  0   1 139   5   0   0]
 [  0   0   3  97   1   0]
 [  0   0   0   0  68   5]
 [  0   0   0   0   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,Full,4,9,0.9929859719438878,0.985480943738657,5.908192421416969,8903.50980758667,1248.1856485427438,"[[ 59   0   0   0   0   0]
 [  0  80   0   0   0   0]
 [  0   0 144   1   0   0]
 [  0   0   0  98   2   0]
 [  0   0   0   0  71   2]
 [  0   0   0   0   3  91]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
KNN,10,0,0,1.0,0.9388489208633094,5.65897816593947,48.97005558013916,415.62846257418056,"[[ 56   1   2   0   0   0]
 [  1  77   3   0   0   0]
 [  0   1 137   6   2   0]
 [  0   0   8  90   2   1]
 [  0   0   1   0  70   3]
 [  0   0   0   2   1  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,1,1.0,0.935251798561151,5.629256470038566,48.770856857299805,415.7193645144914,"[[ 58   1   0   0   0   0]
 [  3  77   1   0   0   0]
 [  0   4 138   3   1   0]
 [  0   2  10  86   1   2]
 [  0   0   2   2  69   1]
 [  0   0   0   0   3  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,2,1.0,0.9405405405405406,5.662932326743848,45.571303367614746,453.51201921579235,"[[ 59   0   0   0   0   0]
 [  1  75   3   1   0   0]
 [  0   1 138   4   2   1]
 [  0   2   7  88   3   1]
 [  0   0   0   2  69   3]
 [  0   0   0   0   2  93]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,3,1.0,0.9405405405405406,5.647710185991976,49.77059364318848,452.9717497422478,"[[ 56   1   2   0   0   0]
 [  2  76   1   0   0   1]
 [  0   1 142   3   0   0]
 [  0   3   8  86   2   2]
 [  0   0   0   3  69   2]
 [  0   0   0   0   2  93]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,4,1.0,0.9207207207207208,5.542284291314131,54.26681041717529,453.5316896640227,"[[ 56   1   2   0   0   0]
 [  2  73   2   2   1   0]
 [  0   2 137   6   1   0]
 [  0   0  11  90   0   0]
 [  0   0   1   3  66   4]
 [  0   0   0   1   5  89]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,5,1.0,0.9332129963898917,5.604474440970426,46.87168598175049,415.76215556064733,"[[ 57   1   1   0   0   0]
 [  3  71   6   0   0   0]
 [  0   1 140   5   0   0]
 [  0   0   4  94   2   1]
 [  0   0   2   2  67   3]
 [  0   0   1   0   5  88]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,6,1.0,0.927797833935018,5.596428020168955,38.57684135437012,623.6432333149746,"[[ 59   0   0   0   0   0]
 [  2  75   2   0   1   0]
 [  2   2 134   7   0   1]
 [  0   1  11  87   1   1]
 [  0   0   0   2  69   3]
 [  0   0   0   1   3  90]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,7,1.0,0.9294755877034359,5.606455784528504,34.97898578643799,713.0602709273759,"[[ 57   1   1   0   0   0]
 [  1  72   4   3   0   0]
 [  0   1 134  10   1   0]
 [  0   0   6  92   3   0]
 [  0   0   0   5  66   2]
 [  0   0   0   0   1  93]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,8,1.0,0.9221014492753623,5.52432485374611,34.977173805236816,713.0817056741904,"[[ 57   1   0   1   0   0]
 [  3  77   0   0   0   0]
 [  1   3 136   4   1   0]
 [  1   0   5  87   7   1]
 [  0   0   1   5  65   2]
 [  0   0   0   1   6  87]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,0,9,1.0,0.941923774954628,5.678056667106712,45.77310085296631,453.13884468042346,"[[ 58   0   1   0   0   0]
 [  0  78   2   0   0   0]
 [  0   3 135   6   1   0]
 [  0   0   6  92   2   0]
 [  0   0   1   1  67   4]
 [  0   0   1   1   3  89]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,0,1.0,0.9406474820143885,5.6219754259742345,49.06961917877197,262.486258899506,"[[ 55   3   1   0   0   0]
 [  2  74   4   1   0   0]
 [  1   0 141   2   2   0]
 [  0   1   1  96   3   0]
 [  0   0   1   5  65   3]
 [  0   0   0   1   2  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,1,1.0,0.9424460431654677,5.6648828526555395,44.67179775238037,453.4505625265255,"[[ 58   1   0   0   0   0]
 [  1  78   2   0   0   0]
 [  1   0 140   5   0   0]
 [  0   0   7  92   2   0]
 [  0   0   3   2  65   4]
 [  0   0   0   0   4  91]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,2,1.0,0.9279279279279279,5.5932810801745,37.3776912689209,554.2604156178014,"[[ 59   0   0   0   0   0]
 [  3  73   3   0   0   1]
 [  0   1 131  12   2   0]
 [  0   0   4  94   2   1]
 [  0   0   1   3  66   4]
 [  0   0   0   0   3  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,3,1.0,0.9135135135135135,5.511835542361568,32.98048973083496,623.5925495403287,"[[ 55   0   4   0   0   0]
 [  2  74   4   0   0   0]
 [  0   2 138   6   0   0]
 [  1   2  12  81   4   1]
 [  0   0   1   2  70   1]
 [  0   0   1   2   3  89]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,4,1.0,0.9261261261261261,5.5749004836031295,40.37742614746094,415.73663086210115,"[[ 58   0   1   0   0   0]
 [  0  77   3   0   0   0]
 [  1   1 141   3   0   0]
 [  0   0  11  87   3   0]
 [  0   0   1   5  63   5]
 [  0   0   1   0   6  88]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,5,1.0,0.9223826714801444,5.550298191490621,47.67279624938965,415.82001165449225,"[[ 58   0   1   0   0   0]
 [  3  76   1   0   0   0]
 [  0   1 138   6   1   0]
 [  0   0  11  86   4   0]
 [  0   0   1   6  65   2]
 [  0   0   0   0   6  88]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,6,1.0,0.924187725631769,5.569217562859075,46.97399139404297,415.82827812524135,"[[ 59   0   0   0   0   0]
 [  2  71   1   5   1   0]
 [  2   4 131   7   1   1]
 [  0   2   7  88   3   1]
 [  0   0   0   0  72   2]
 [  0   0   0   1   2  91]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,7,1.0,0.9312839059674503,5.620138544100758,48.072004318237305,453.6840948539947,"[[ 58   0   1   0   0   0]
 [  2  75   3   0   0   0]
 [  0   1 139   3   3   0]
 [  0   1  13  82   4   1]
 [  0   0   1   2  69   1]
 [  0   0   0   0   2  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,8,1.0,0.9456521739130435,5.689618513612047,47.87251949310303,415.97850378210995,"[[ 56   0   2   1   0   0]
 [  0  80   0   0   0   0]
 [  0   2 137   5   0   1]
 [  0   0   6  92   3   0]
 [  0   0   1   1  67   4]
 [  0   0   0   1   3  90]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,1,9,1.0,0.9364791288566243,5.623032093711032,45.77295780181885,453.85616302930475,"[[ 57   2   0   0   0   0]
 [  3  75   2   0   0   0]
 [  1   2 137   5   0   0]
 [  0   0   8  89   2   1]
 [  0   0   0   3  67   3]
 [  0   0   0   0   3  91]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,2,0,1.0,0.9226618705035972,5.558003132364073,39.47477340698242,623.4303010729662,"[[ 56   2   1   0   0   0]
 [  2  74   3   1   0   1]
 [  0   2 137   5   1   1]
 [  0   0  12  87   2   0]
 [  0   0   2   3  66   3]
 [  0   0   0   0   2  93]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,2,1,1.0,0.935251798561151,5.612733409066006,33.88032913208008,498.78588320112453,"[[ 58   1   0   0   0   0]
 [  3  77   1   0   0   0]
 [  0   1 140   4   1   0]
 [  0   0   7  93   1   0]
 [  0   0   2   1  65   6]
 [  0   0   1   1   6  87]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,2,2,1.0,0.9333333333333333,5.626173831602058,34.3799352645874,623.4995897971096,"[[ 57   1   1   0   0   0]
 [  2  74   4   0   0   0]
 [  0   3 139   3   1   0]
 [  0   1  12  87   1   0]
 [  0   0   0   3  68   3]
 [  0   0   1   0   1  93]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,2,3,1.0,0.9387387387387387,5.661296508857412,47.07226753234863,453.5316896640227,"[[ 59   0   0   0   0   0]
 [  1  76   3   0   0   0]
 [  1   1 136   7   1   0]
 [  0   0   8  90   2   1]
 [  0   0   1   1  70   2]
 [  0   0   0   0   5  90]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,10,2,4,1.0,0.9261261261261261,5.573963665757509,45.171236991882324,453.5316896640227,"[[ 57   0   2   0   0   0]
 [  3  75   0   2   0   0]
 [  0   4 133   6   3   0]
 [  0   1   8  90   0   2]
 [  0   0   1   3  67   3]
 [  0   0   0   0   3  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
